14606741,15803624,2021-01-01
11930963,2021-07-24
15830624,13805446,14662047,2021-07-24
15103327,2021-07-24
18366983,2021-07-24
9429317,9429315,9429312,9429310,2021-07-24
11935380,2021-07-24
11935380,2021-07-24
12928393,2021-07-24
9378434,9378543,2021-07-24
11930652,2021-07-24
15174843,2021-07-24
11935380,2021-07-24
9053748,9694749,2021-07-24
13516716,2021-07-24
9694748,2021-07-24
14641160,2021-07-24
9694749,9694748,2021-07-24
11935380,2021-07-24
14458034,2021-07-24
9426468,2021-07-24
8771549,2021-07-24
18104869,2021-07-24
14200541,2021-07-24
18133671,2021-07-24
11935380,2021-07-24
9694748,9694749,2021-07-24
18366983,16822358,2021-07-24
11319167,11315570,10973474,11319176,2021-07-24
11930953,11930652,11935380,2021-07-24
11930652,2021-07-24
18366983,2021-07-24
7380741,2021-07-24
18366983,2021-07-24
12271333,6744938,2021-07-24
9378447,2021-07-24
17434192,2021-07-24
18366983,2021-07-24
9694940,2021-07-24
11935380,2021-07-24
16014493,2021-07-24
17802484,2021-07-24
7753141,2021-07-24
18366983,2021-07-24
18366983,2021-07-24
9700949,11935380,2021-07-24
13766961,2021-07-24
11935380,2021-07-24
11935380,2021-07-24
16683447,2021-07-24
18366983,2021-07-24
11935380,2021-07-24
16954140,2021-07-24
18366983,2021-07-24
9380752,2021-07-24
11929699,2021-07-24
13119115,13310319,11974717,2021-07-24
10973474,2021-07-25
12928393,2021-07-25
10547574,2021-07-25
16521790,2021-07-25
11930652,2021-07-25
13052689,2021-07-25
10716132,13370664,13370666,13370667,13370668,13370669,13370670,13370672,13370663,13370673,13370675,7077528,10716695,10716405,6744938,7721983,13380593,13370674,13370661,2021-07-25
7380528,2021-07-25
13517910,2021-07-25
11929598,2021-07-25
11935380,2021-07-25
11930963,2021-07-25
9694748,2021-07-25
16635459,2021-07-25
16863108,2021-07-25
12928393,2021-07-25
18366983,2021-07-25
11935380,2021-07-25
16635459,11639873,12928393,14869970,2021-07-25
18366983,2021-07-25
11930963,2021-07-25
14641160,2021-07-25
11930960,10716405,10547574,2021-07-25
11930908,2021-07-25
17434192,2021-07-25
17802467,2021-07-25
7381127,6960588,7381197,7380528,2021-07-25
11935380,2021-07-25
9694748,2021-07-25
7380528,2021-07-25
7412120,2021-07-25
13301410,13507522,11935380,2021-07-25
18104869,2021-07-25
17763850,2021-07-25
18366983,2021-07-25
13761678,15566713,2021-07-25
9079821,2021-07-25
11935380,2021-07-25
13761678,15566713,15414818,11974717,14662729,2021-07-25
14662993,2021-07-25
11319164,10716405,11319161,10716695,7077528,2021-07-25
11935380,2021-07-25
11319161,2021-07-25
12624957,2021-07-25
11935380,2021-07-25
16307546,2021-07-25
18366983,2021-07-25
11930652,2021-07-25
15414818,2021-07-25
17763850,2021-07-25
14662993,2021-07-25
12928393,2021-07-25
11974717,2021-07-25
11935380,2021-07-25
17390927,2021-07-25
14458492,2021-07-25
11315570,10716405,7077528,7721983,10716695,13380593,2021-07-25
11935380,11974717,2021-07-25
18366983,2021-07-25
16081563,2021-07-25
17182471,2021-07-25
16801017,2021-07-25
16485743,2021-07-25
11930652,2021-07-25
16635459,2021-07-25
16707482,2021-07-25
8771549,2021-07-25
12928393,11930960,13601741,2021-07-25
9380752,2021-07-25
16199102,2021-07-25
8079992,2021-07-25
9694749,9694748,2021-07-26
11930953,2021-07-26
11930975,11930963,2021-07-26
14869970,2021-07-26
11935380,2021-07-26
9377787,2021-07-26
13805446,2021-07-26
13301410,13052689,2021-07-26
12976949,2021-07-26
14662993,2021-07-26
11930963,11930953,9053816,13380593,10716695,7682199,2021-07-26
8771549,2021-07-26
11319173,11319172,11319161,11319167,11319176,11319164,11319180,11319175,2021-07-26
18366983,2021-07-26
11935380,2021-07-26
17496333,17001302,17093608,17533428,17380800,6956847,16822358,14508514,16801017,16642998,16783600,16650034,16642400,16644043,16644996,2021-07-26
18104869,15174843,2021-07-26
11930652,2021-07-26
15174843,2021-07-26
17653065,2021-07-26
15830624,14662047,13805446,2021-07-26
16683447,2021-07-26
16635459,2021-07-26
11935380,2021-07-26
12928393,9694749,2021-07-26
11930963,2021-07-26
16635459,2021-07-26
13301410,2021-07-26
7380528,2021-07-26
13735451,2021-07-26
14458492,2021-07-26
10716405,7077528,10716695,2021-07-26
17802471,2021-07-26
14662993,2021-07-26
15261002,2021-07-26
18366983,2021-07-26
11319161,2021-07-26
12976949,2021-07-26
15535517,2021-07-26
15566119,2021-07-26
18366983,2021-07-26
11974717,13310319,2021-07-26
13119115,2021-07-26
17725913,2021-07-26
11930963,2021-07-26
9042402,2021-07-26
10022464,9042402,2021-07-26
9700949,2021-07-26
11930963,2021-07-26
14536549,2021-07-26
6734583,9429310,2021-07-26
14680998,2021-07-26
18366983,2021-07-26
7380528,2021-07-26
11930963,2021-07-26
9381028,2021-07-26
6960588,7381127,7381197,2021-07-27
18366983,2021-07-27
15261002,2021-07-27
11935380,2021-07-27
14836358,2021-07-27
11935380,2021-07-27
9694749,9700949,9694748,11935380,2021-07-27
12928393,9429317,2021-07-27
14680998,2021-07-27
15174843,2021-07-27
13052689,2021-07-27
13052689,2021-07-27
9380752,2021-07-27
8771549,2021-07-27
11935380,2021-07-27
12928393,11930652,2021-07-27
6744938,2021-07-27
16822358,2021-07-27
11929598,2021-07-27
11935380,2021-07-27
11935380,2021-07-27
13548075,2021-07-27
17802467,2021-07-27
16822358,2021-07-27
9694748,2021-07-27
11930960,15174843,14662993,10716695,11930969,11930953,2021-07-27
9694749,9700949,9694748,11935380,2021-07-27
14662993,11935380,9700949,12959188,10716695,7077528,10716405,11319161,11319164,11319175,11319173,13370661,11319180,11319172,10973474,11319171,11319167,16521120,11319177,13370663,13370664,13370668,13370667,13370669,13370666,13370673,9378702,13370674,13370672,13370670,13370675,10716144,11319174,11319176,2021-07-27
9098013,11319161,10716695,11935351,2021-07-27
13310319,2021-07-27
13522479,2021-07-27
14641160,2021-07-27
11930953,2021-07-27
11935380,2021-07-27
15589490,16229087,15743374,15743364,15733992,15743363,2021-07-27
11935380,2021-07-27
13601741,10716695,2021-07-27
17765216,15535517,11009074,9694748,9381028,11930652,16307546,9700949,2021-07-27
12947099,2021-07-27
14458492,2021-07-27
9429315,2021-07-27
13332050,2021-07-27
11935380,2021-07-28
9429312,11974717,2021-07-28
9440656,7712777,2021-07-28
18366983,2021-07-28
7380726,2021-07-28
8079991,2021-07-28
17603204,17533466,2021-07-28
13805446,15830624,14662047,2021-07-28
7380528,12928393,11935380,2021-07-28
16307546,17436286,2021-07-28
6744938,2021-07-28
9700949,2021-07-28
16974938,2021-07-28
11018095,12265281,2021-07-28
15535517,2021-07-28
7721983,2021-07-28
14458034,6951333,12265355,13778644,2021-07-28
9053748,2021-07-28
10716695,11935380,2021-07-28
13548075,11935380,2021-07-28
16822358,2021-07-28
15292015,12928393,2021-07-28
7412120,2021-07-28
16974938,17692292,2021-07-28
9694940,2021-07-28
8771549,2021-07-28
7380528,2021-07-28
10715882,2021-07-28
14469167,2021-07-28
16307546,2021-07-28
11935380,2021-07-28
14662993,2021-07-28
14641160,2021-07-28
14469161,2021-07-28
10716695,2021-07-28
11974717,2021-07-28
14662993,14641160,2021-07-28
7380528,11974717,8380600,2021-07-28
17154550,2021-07-28
13052689,2021-07-28
16307546,2021-07-28
8771549,2021-07-28
13516716,2021-07-28
15341651,15455315,15478780,2021-07-28
16822358,2021-07-28
12928393,2021-07-28
13431819,2021-07-28
17802467,2021-07-28
13507522,2021-07-28
10716405,10716695,7077528,2021-07-28
11930975,2021-07-28
16603977,2021-07-28
18366983,2021-07-28
18366983,2021-07-28
11935380,10716695,7380528,2021-07-28
16635459,17802467,2021-07-28
18366983,2021-07-28
6935763,2021-07-28
10715661,2021-07-28
15803624,2021-07-28
13618593,14788173,6949277,2021-07-28
14641160,2021-07-29
8771549,2021-07-29
8978847,2021-07-29
16229087,2021-07-29
11319161,2021-07-29
16473307,2021-07-29
13432328,2021-07-29
16186628,2021-07-29
11935380,14458492,2021-07-29
9694748,2021-07-29
16307546,2021-07-29
11935380,2021-07-29
15116790,2021-07-29
9694748,2021-07-29
13735451,2021-07-29
16829182,2021-07-29
11930953,2021-07-29
11935380,2021-07-29
18366983,16822358,2021-07-29
9694748,2021-07-29
15566119,2021-07-29
15174843,2021-07-29
12624957,2021-07-29
18366983,2021-07-29
7412120,2021-07-29
18001104,14458492,2021-07-29
12033127,2021-07-29
9042402,2021-07-29
9378543,2021-07-29
9378219,2021-07-29
13516716,16226233,16608965,2021-07-29
7682199,2021-07-29
9053748,7077528,7753141,2021-07-29
13261948,9406305,9440656,10664317,14662993,2021-07-29
11319161,2021-07-29
15114600,2021-07-29
18366983,2021-07-29
9429322,2021-07-29
11935380,2021-07-29
13301410,2021-07-29
11930652,2021-07-29
11935380,2021-07-29
18366983,2021-07-29
14641160,2021-07-29
9378434,2021-07-29
12928393,2021-07-29
11935380,2021-07-29
9429312,10663071,12947099,9406305,2021-07-29
15174843,2021-07-29
16307546,15116790,2021-07-29
16774564,2021-07-29
14869970,16635459,12928393,11974717,2021-07-29
11935380,2021-07-29
11935380,2021-07-29
14662993,2021-07-30
14469159,2021-07-30
6957156,2021-07-30
15174843,2021-07-30
14662993,2021-07-30
13672237,13672234,13824084,13672235,2021-07-30
9700949,2021-07-30
10716405,10716695,7077528,2021-07-30
14641160,2021-07-30
18104869,2021-07-30
11935380,2021-07-30
11935380,15174843,7077528,2021-07-30
16731866,2021-07-30
11974717,9694749,12928393,16829182,11639873,6935763,9381028,15116514,2021-07-30
9380752,2021-07-30
14469161,2021-07-30
7753141,2021-07-30
15478780,15455315,2021-07-30
16285181,2021-07-30
18366983,2021-07-30
14458492,2021-07-30
11935380,2021-07-30
16635459,2021-07-30
15174843,2021-07-30
12265355,2021-07-30
16443866,2021-07-30
18104869,2021-07-30
12976949,7381127,2021-07-30
7381127,7381197,7380528,2021-07-30
11933350,2021-07-30
11639873,2021-07-30
14662993,14641160,2021-07-30
8771549,2021-07-30
13805446,2021-07-30
13548075,2021-07-30
12928393,2021-07-30
15478780,15455315,11009074,2021-07-30
11935380,2021-07-30
16285181,2021-07-30
7077528,10716695,7381197,7380528,13584355,7381127,6960588,2021-07-30
13672236,2021-07-30
14641160,2021-07-30
8771549,14662993,2021-07-30
11930963,2021-07-30
9694748,2021-07-30
18366983,2021-07-30
16285181,2021-07-30
15174843,2021-07-30
9694748,2021-07-30
15174843,2021-07-30
18214020,2021-07-30
14662047,13805446,15701297,2021-07-30
9042402,2021-07-30
11935380,13370661,11319164,2021-07-31
11935380,2021-07-31
11935380,9378543,2021-07-31
18366983,2021-07-31
15174843,2021-07-31
13052689,2021-07-31
8771549,2021-07-31
15174843,2021-07-31
19871570,2021-07-31
11974717,12976949,2021-07-31
11930960,2021-07-31
14632789,2021-07-31
9049675,11319164,11319180,11319172,11319173,11319174,11319175,11319177,10973474,11319171,11319167,2021-07-31
11935380,2021-07-31
15589490,2021-07-31
16783600,2021-07-31
11935380,2021-07-31
11319161,11319164,11319167,11319171,11319172,11319173,11319174,11319176,11319177,10973474,11319180,9378543,9378434,11319175,13694648,2021-07-31
13265848,2021-07-31
12928393,2021-07-31
17802467,17802484,16308980,2021-07-31
14662993,2021-07-31
9380752,2021-07-31
14458492,2021-07-31
11935380,2021-07-31
18366983,2021-07-31
11935380,2021-07-31
18366983,2021-07-31
14641160,14662993,11930652,2021-07-31
11935380,2021-07-31
11929598,12274619,12946165,2021-07-31
9042402,2021-07-31
9381027,2021-07-31
9489010,2021-07-31
8771549,2021-07-31
14641160,2021-07-31
16229087,2021-07-31
13548075,2021-07-31
16102490,2021-07-31
16307546,2021-07-31
10710194,10708807,10710478,7380528,9694748,11935380,13370661,2021-07-31
11930963,2021-07-31
16229079,2021-07-31
10715882,2021-07-31
11930652,2021-07-31
11935380,2021-07-31
10047033,2021-07-31
16102490,2021-08-01
11935380,2021-08-01
8079992,8079991,7412120,2021-08-01
11930975,11930963,11930969,11930960,10547574,11930953,2021-08-01
15116790,18366983,2021-08-01
14458492,2021-08-01
7381197,7381127,2021-08-01
9694749,9694748,11935380,2021-08-01
15103327,15341651,15455315,15478780,2021-08-01
11930963,2021-08-01
8771549,9694748,2021-08-01
11319172,11319171,11319176,11319173,11319174,2021-08-01
11935380,2021-08-01
10716695,2021-08-01
10090673,2021-08-01
16285181,2021-08-01
9700949,2021-08-01
15830624,14662047,13805446,2021-08-01
10547574,2021-08-01
7380528,2021-08-01
14458492,2021-08-01
6734583,11935380,2021-08-01
12976949,2021-08-01
9049758,2021-08-01
13507522,12265295,13601741,2021-08-01
8771549,2021-08-01
17390927,2021-08-01
17763850,2021-08-01
11009074,2021-08-01
10973474,11319167,11319161,2021-08-01
12976949,12928393,2021-08-01
9049758,2021-08-01
14662993,2021-08-01
9694940,2021-08-01
15174843,2021-08-01
12959662,2021-08-01
9429322,2021-08-01
11930963,2021-08-01
15174843,2021-08-01
11935380,11974717,2021-08-01
10716695,2021-08-01
9694748,2021-08-01
11935380,2021-08-01
13426091,14641160,2021-08-01
6744938,7077528,11935380,2021-08-01
9378543,2021-08-01
12947099,2021-08-01
16308294,17154550,6908427,2021-08-01
9042402,2021-08-01
15566713,2021-08-01
7077528,10716695,2021-08-01
10708794,11935380,2021-08-01
11930652,2021-08-01
15455315,15478780,15103327,2021-08-01
16307546,2021-08-01
8771549,2021-08-01
9053748,2021-08-02
7380528,2021-08-02
8771549,2021-08-02
14641160,2021-08-02
8771549,2021-08-02
15174843,2021-08-02
14458492,14641160,2021-08-02
11935380,2021-08-02
12033127,11930963,11930652,11930960,9429312,9429315,11930953,9429322,9049758,11935380,2021-08-02
16537360,2021-08-02
9700949,11935380,9694748,9695625,2021-08-02
10716695,2021-08-02
11639873,11974717,2021-08-02
9049758,6897172,2021-08-02
18104869,2021-08-02
16940868,2021-08-02
11935380,2021-08-02
16635459,2021-08-02
8771549,2021-08-02
7077528,7753141,2021-08-02
15174843,2021-08-02
11930963,2021-08-02
16939997,2021-08-02
17802467,2021-08-02
10716695,2021-08-02
17380800,2021-08-02
18104869,2021-08-02
8771549,2021-08-02
14632789,13516716,2021-08-02
10090673,6935763,2021-08-02
17533428,2021-08-02
11929598,2021-08-02
18366983,2021-08-02
17653065,2021-08-02
17765216,2021-08-02
16822358,2021-08-02
17533428,2021-08-02
7412120,2021-08-02
11974737,16635459,12928393,2021-08-02
14606745,2021-08-02
9380752,2021-08-02
9429310,9429312,16829182,2021-08-02
18169989,18366983,2021-08-02
9694748,6734583,12881100,9429317,7380528,11935380,2021-08-02
18366983,2021-08-02
14469162,2021-08-02
13789579,2021-08-02
9042402,2021-08-02
11930963,2021-08-02
9429312,2021-08-02
16308980,2021-08-02
17802467,2021-08-02
11930960,2021-08-02
10082011,12274551,2021-08-02
16081555,10547574,13079662,7753141,7412120,2021-08-02
17182471,2021-08-02
18366983,2021-08-02
9700949,2021-08-02
8771549,11974737,2021-08-02
12976949,2021-08-02
11935380,15830624,14662047,13805446,2021-08-02
10716132,13279449,2021-08-03
17154516,2021-08-03
11974717,2021-08-03
11935380,2021-08-03
17725740,2021-08-03
16086550,2021-08-03
18366983,2021-08-03
11935380,2021-08-03
15174843,2021-08-03
16822358,2021-08-03
9042402,2021-08-03
18366983,2021-08-03
13772665,2021-08-03
8380600,2021-08-03
16643655,15701297,2021-08-03
9700949,2021-08-03
18133671,2021-08-03
6898554,2021-08-03
14469159,2021-08-03
9440656,2021-08-03
9700949,9694748,9694749,2021-08-03
14583433,14641160,2021-08-03
14641160,2021-08-03
16307546,14662993,2021-08-03
11930652,2021-08-03
17765216,2021-08-03
9695598,2021-08-03
9381028,15396842,16014493,14836357,15540586,14606741,9694749,9700949,11935380,2021-08-03
11935380,2021-08-03
8771549,2021-08-03
17472066,2021-08-03
11935380,2021-08-03
8771549,2021-08-03
8771549,2021-08-03
16229079,2021-08-03
7380528,2021-08-03
18366983,2021-08-03
8771549,2021-08-03
14458492,2021-08-03
9429317,2021-08-03
14662993,2021-08-03
9440656,17472066,2021-08-03
11009074,2021-08-03
9042402,2021-08-03
15478780,15455315,2021-08-03
15589490,2021-08-03
14641160,2021-08-03
17802467,2021-08-03
18366983,2021-08-03
18214020,2021-08-03
17833640,2021-08-03
13548075,2021-08-03
11935380,2021-08-03
16863108,2021-08-03
13052689,2021-08-03
14641160,2021-08-03
14458492,2021-08-04
16774564,2021-08-04
17910700,2021-08-04
9042402,2021-08-04
13766961,2021-08-04
13766961,11930953,2021-08-04
11930652,2021-08-04
16816266,2021-08-04
9694748,9694749,2021-08-04
10716695,2021-08-04
15566119,2021-08-04
13766961,2021-08-04
17434077,2021-08-04
12996758,2021-08-04
11639873,2021-08-04
16485743,11348347,12271611,11349172,9378434,9378543,11319161,2021-08-04
12265295,2021-08-04
14458492,12662509,12928393,2021-08-04
9700949,2021-08-04
11009074,12996639,9700949,2021-08-04
16307546,18366983,2021-08-04
17434192,2021-08-04
11930960,2021-08-04
13601741,2021-08-04
8079992,2021-08-04
14641160,2021-08-04
11930652,2021-08-04
11930963,2021-08-04
11935380,2021-08-04
11974717,2021-08-04
16226233,2021-08-04
11930953,2021-08-04
17802467,2021-08-04
15478780,15455315,15341651,2021-08-04
12928393,2021-08-04
11929699,2021-08-04
12033127,2021-08-04
11319161,2021-08-04
17434192,2021-08-04
6960588,2021-08-04
13310319,2021-08-04
13766961,2021-08-04
7381127,6960588,7380528,2021-08-04
11935380,10716695,2021-08-04
14458492,2021-08-04
16650034,2021-08-04
18104869,2021-08-04
11935380,2021-08-04
15995272,2021-08-04
9042402,2021-08-04
17802467,2021-08-04
13601741,2021-08-04
11319164,11319167,2021-08-04
18366983,2021-08-04
14662993,11935380,9042402,2021-08-04
16635459,2021-08-04
15103327,2021-08-04
11935380,2021-08-04
18104869,2021-08-04
14869970,11639873,2021-08-04
17533428,2021-08-04
10715720,2021-08-04
10047033,2021-08-04
9700949,2021-08-04
10716695,7077528,9700949,11935380,2021-08-04
15414818,2021-08-04
11935380,2021-08-04
17154550,2021-08-05
8079044,2021-08-05
16226233,2021-08-05
14680998,2021-08-05
11935380,7380528,2021-08-05
13301410,2021-08-05
18366983,2021-08-05
17802467,2021-08-05
12947099,2021-08-05
11930969,14852865,2021-08-05
13789024,13093224,14641160,15103327,2021-08-05
11935380,2021-08-05
14606741,2021-08-05
13052689,2021-08-05
9049758,2021-08-05
17533428,2021-08-05
9694748,9700949,9694749,2021-08-05
11935380,2021-08-05
15292015,2021-08-05
11930652,2021-08-05
11930969,14852865,2021-08-05
18001104,2021-08-05
14662993,2021-08-05
18366983,2021-08-05
18104869,2021-08-05
7380528,7381127,6960588,2021-08-05
15174843,2021-08-05
8424500,2021-08-05
12937079,2021-08-05
15566119,2021-08-05
11935380,2021-08-05
11935380,2021-08-05
9053748,7753141,2021-08-05
11930918,14606745,9429322,9429312,9429317,2021-08-05
13301410,2021-08-05
11930953,2021-08-05
12033103,2021-08-05
14458492,2021-08-05
14662047,13805446,2021-08-05
17802467,2021-08-05
9694940,2021-08-05
7380528,2021-08-05
13507522,2021-08-05
18366983,2021-08-05
17182736,2021-08-05
17436286,2021-08-06
11935380,2021-08-06
16257586,2021-08-06
12033127,2021-08-06
9042402,2021-08-06
10047033,9722046,2021-08-06
13086236,13086237,13086238,13086239,13225984,13225990,2021-08-06
18366983,2021-08-06
9049758,2021-08-06
14641160,15341651,15103327,15478780,15455315,2021-08-06
14680998,2021-08-06
11935380,2021-08-06
16822358,2021-08-06
9049758,2021-08-06
18366983,2021-08-06
14641160,2021-08-06
12976949,2021-08-06
9694940,2021-08-06
9700949,2021-08-06
11935380,2021-08-06
11935380,10716405,2021-08-06
17472066,2021-08-06
18366983,2021-08-06
9042402,11935380,2021-08-06
11935380,10716132,13380593,7721983,2021-08-06
9426445,2021-08-06
16443866,2021-08-06
12928393,2021-08-06
11935380,2021-08-06
10090673,2021-08-06
8771549,2021-08-06
11400428,2021-08-06
15743363,2021-08-06
16829202,2021-08-06
10708942,2021-08-06
11930963,11930975,2021-08-06
16816266,2021-08-06
9694748,2021-08-06
11935380,2021-08-06
17693692,2021-08-06
18104869,2021-08-06
